date,text
2022-06-05T15:06:11+00:00,"🇬🇧 Some 10,000 people including a cast of 6,000 performers are involved in staging the carnival procession from Horse Guards, along Whitehall to Admiralty Arch and down The Mall to Buckingham Palace"
2022-06-05T15:03:08+00:00,"🌟The Mall is now filled with colour in an international celebration of the Queens reign, now focusing on the wedding party. 

This includes women in the traditional Sari dress especially created for the event, along with corgis"
2022-06-05T14:51:30+00:00,"📸 Kate, Duchess of Cambridge and Prince Louis watch the pageant from the royal box"
2022-06-05T14:48:25+00:00,"🚗The open-topped vehicle carrying Prue Leith needed to be pushed by four men in fluorescent jackets.

Because of the scale of the event, it was not possible to have a rehearsal of the pageant"
2022-06-05T14:47:10+00:00,"👶 Princess Eugenie could be seen bouncing son August on her knee, in a first sighting. 

The one-year-old is wearing a jumper with a Union flag on the front."
2022-06-05T14:45:48+00:00,🌟Kate Moss and Patsy Kensit ride down The Mall on the 1990s bus
2022-06-05T14:40:22+00:00,"🌟 Daleks, roller skaters and hula hoopers are bouncing along The Mall.

An Abba-themed float has also appeared on The Mall belting out the track  Dancing Queen , featuring plenty of sequins"
2022-06-05T14:38:07+00:00,"📸 Pictured: Katherine Jenkins ride down The Mall during the Jubilee Pageant.

The open-top bus, which was decorated in psychedelic patterns and flowers, also featured Basil Brush and Kate Garraway among the stars"
2022-06-05T14:34:48+00:00,🚲 Cyclists take takes part in a parade during the Platinum Jubilee Pageant
2022-06-05T14:29:17+00:00,"🌟Alan Titchmarsh, dressed in a blue suit, red tie and white shirt, has joined the Jubilee pageant in the 1960s bus.

The open-top bus, which was decorated in psychedelic patterns and flowers, also featured Basil Brush and Kate Garraway among the stars."
2022-06-05T14:28:08+00:00,"🗣 Shirley Ballas has said the atmosphere is  electric  on the 1970s bus travelling in the Jubilee pageant.

She was joined by Angela Rippon and Heather Small as well as Emmerdale star Patrick Mower and comedian Lee Mack"
2022-06-05T14:27:07+00:00,📸 Pictured: Mike Tindall jokes with Prince Louis
2022-06-05T14:24:10+00:00,"🚲 Chris Hoy and members of the Team GB cycling team cycle the Platinum Pageant.

The peloton includes bicycles from the seven decades of Her Majestys reign"
2022-06-05T14:21:15+00:00,📸 Pictured: Morris Minors down The Mall during the Jubilee Pageant
2022-06-05T14:12:39+00:00,"🌟 The Time of Our Lives act has begun - a joyful and lively presentation of the seven decades of the Queens reign, paying homage to culture, music, dance, and fashion.

It features a peloton of 300 cyclists riding vintage bikes"
2022-06-05T14:11:24+00:00,👑The Duke and Duchess of Cambridge and their three children are watch from the royal box
2022-06-05T14:03:03+00:00,"🌟The  For Queen and Country  act, the first of the pageant, has begun.

It is described as a  majestic military parade .

It features mounted and marching contingents, the Royal Navy, the British Army, and the Royal Air Force"
2022-06-05T13:58:55+00:00,⚡ We know we’re bonkers – and that’s OK’: the Pageant crowds on The Mall
2022-06-05T13:57:14+00:00,"👑 Like so many others in the crowd, Elizabeth’s devotion to Her Majesty was shot through with admiration for her steadfastness.

🗣️  She’s a wonderful woman; people love her because she has such dignity and quiet strength"
2022-06-05T13:57:13+00:00,"🥳  We had a street party and I remember the details so vividly; the wonderful food, the tables down the middle of the road and then the children were loaded into a bus and driven around to see all the murals"
2022-06-05T13:57:12+00:00,"A former bus driver-turned-small business owner, Elizabeth’s earliest memory is of her royal namesake’s coronation in 1953, when she was four"
2022-06-05T13:57:10+00:00,👑 That’s just the sort of thing we could imagine our headscarved Queen saying briskly to insipid house guests as she strode off through the heather at Balmoral in more mobile times
2022-06-05T13:57:09+00:00,"⛺  I don’t need a tent. I’ve got a yoga mat and a sleeping bag,  declared pensioner Elizabeth Ellis, 73, who travelled from Manchester to London on Friday afternoon.

🤷‍♀️  So what if there’s a downpour? God made us waterproof, didn’t he?"
2022-06-05T13:57:08+00:00,"👑 How to sum up the extraordinary air of expectation on The Mall in the run-up to the Platinum Jubilee Pageant?

☔ Even in the erratic weather. Even after days of sleeping in flimsy tents on the cold, hard pavement."
2022-06-05T13:57:07+00:00,"👑  We know we’re bonkers – and that’s OK 

We spoke to those who stayed the course over the jubilee weekend in anticipation of this afternoon’s grand finale, heres what they had to say.

🧵 Thread 👇"
2022-06-05T13:51:55+00:00,"🌟 Prince Louis sits beside his mother to watch pageant.

Follow our liveblog for all the latest updates as the pageant festivities continue 👇"
2022-06-05T13:51:41+00:00,"🇬🇧How to sum up the extraordinary air of expectation on The Mall in the run up to the Platinum Jubilee Pageant?

We spoke to those who stayed the course over the jubilee weekend in anticipation of this afternoon’s grand finale"
2022-06-05T13:50:18+00:00,"👑 A hologram of the Queen appears inside the Gold State Coach during the jubilee pageant.

The 260-year-old coach is made of giltwood, which comprises a thin layer of gold leaf over wood"
2022-06-05T13:43:25+00:00,"👑Although she is not actually expected to attend the celebrations in person, holograms of the monarch will appear on the windows of the Gold State Carriage giving the impression she is inside waving to the spectators lining the streets"
2022-06-05T13:41:35+00:00,"👑 Prince Charles, the Duchess of Cornwall, and Princess Anne are watching as the pageant begins.

The Duke and Duchess of Cambridge are also present in the box alongside their children"
2022-06-05T13:40:14+00:00,"🌟 The Gold State Coach proceeds down The Mall with hologram of the 27-year-old Queen inside.

The gilded carriage has not been seen on streets of the capital for 20 years"
2022-06-05T13:39:17+00:00,"📚 In this exclusive extract from his new book, the American humourist reveals how he felt when New York erupted in protest in June 2020"
2022-06-05T13:33:35+00:00,"🔴 The Prime Minister has taken his seat in the royal box at Buckingham Palace, with just over ten minutes to go until the Jubilee Pageant begins.

He is accompanied by his wife Carrie Johnson"
2022-06-05T13:32:37+00:00,👸👸 Princesses Beatrice and Eugenie demonstrate their plate-spinning and bowling skills
2022-06-05T13:28:01+00:00,"🔴 Russias sanctions against Gazprom Germania and its subsidiaries could cost German taxpayers and gas users an extra 5 billion euros (£4.2 billion) a year to pay for replacement gas

Read the latest on our Ukraine liveblog 👇"
2022-06-05T13:19:16+00:00,"✍️  Time and again, the Queen has shown that she understands the soul of the British people.  | Writes Vernon Bogdanor"
2022-06-05T12:57:46+00:00,📸 In pictures: Fighting in Donetsk
2022-06-05T12:54:19+00:00,🔴👑 Queens Platinum Jubilee live: Excitement builds ahead of pageant grand final
2022-06-05T12:53:47+00:00,Screwdriver-wielding suspect in critical condition after falling into river when stun gun failed to safely detain him
2022-06-05T12:42:39+00:00,🔴  Sandberg turned Facebook from a place to keep up with friends into a commercial juggernaut
2022-06-05T12:22:07+00:00,🔴 Dire run of events casts doubt over ambition to be leader for life
2022-06-05T12:14:31+00:00,⚡ Queens Platinum Jubilee live: Prince Charles and Camilla attend Big Jubilee Lunch
2022-06-05T12:10:23+00:00,"Prince Charles having a marvellous time at Big Jubilee Lunch, says ambassador for the Royal Voluntary Service

 He seemed very relaxed and full of good humour. His opening comment was - because it was only half-past 11 - Its a little early for lunch"
2022-06-05T12:04:31+00:00,🎤 Watch: Duchess of Cambridge sings along to Queen at the Platinum Jubilee Party
2022-06-05T11:55:34+00:00,"🎤 When the Sixties sensation performs at the Jubilee Pageant, it won’t be her first interaction with the Royals, she explains"
2022-06-05T11:45:19+00:00,"John Sergeant celebrates this enticing form of travel, plus five canal routes for beginners and top tips for a hassle-free voyage"
2022-06-05T11:34:57+00:00,🐝 There’s never been a better time to support bees in the UK – and we can all do our bit to help the wildlife on our doorstep
2022-06-05T11:25:43+00:00,"🎉 Its one of the most ambitious events celebrating Her Majesty’s 70-year reign, and the one with the highest prospect of things going wrong"
2022-06-05T11:20:52+00:00,"⛈️Watch out if youre planning a party in southern parts of England and Wales this afternoon, as the Met Office has issued a yellow weather warning.

Thunderstorms are expected across parts of these areas today from 1pm"
