date,text
2022-06-09T09:10:18+00:00,"A report, seen by The Independent, says the worsening situation in the Donbas, with up to a hundred soldiers being killed a day, is having “a seriously demoralising effect on Ukrainian forces as well as a very real material effect; cases of desertion are growing every week”"
2022-06-09T09:10:17+00:00,🔴Exclusive: Ukraine forces 'outgunned up to 40 to one' by Russian forces
2022-06-09T14:11:56+00:00,Praise for ‘humble’ William as future king seen selling The Big Issue in London
2022-06-09T09:10:20+00:00,The Independent witnessed losses being inflicted on the Ukrainian military and the lack of long-range firepower to fight back; one soldier interviewed has since been killed and another three injured
2021-09-09T21:56:56+00:00,Virgil Van Dijk reassures Jurgen Klopp he is ‘100 per cent fit’
2021-09-08T06:03:41+00:00,Tiger King zookeeper Erik Cowie found dead aged 53
2021-11-09T05:58:30+00:00,When does Winter Wonderland open?
2021-11-28T15:56:13+00:00,George Kambosos in Aussie wonderland as Teofimo Lopez pays price for disrespect
2021-10-03T13:51:16+00:00,"Stevie Van Zandt on Springsteen, Sopranos and Trump’s Insurrection"
2022-01-20T00:24:18+00:00,Steven Bergwijn scores twice at the death as Tottenham stun Leicester
2022-01-19T23:18:45+00:00,Spurs boss Antonio Conte not interested in selling two-goal hero Steven Bergwijn
2022-01-19T23:11:28+00:00,Steven Bergwijn scores twice in injury time as Tottenham turnaround stuns Leicester
2021-11-21T08:45:29+00:00,SNL mocks controversial Rittenhouse trial judge Bruce Schroeder
2022-05-23T23:18:00+00:00,Erik ten Hag insists he can ‘end’ Pep Guardiola and Jurgen Klopp ‘era’
2022-03-13T09:20:30+00:00,Zoe Kravitz meets fellow Catwoman stars in ‘perfect’ SNL opening monologue
2022-03-30T20:10:27+00:00,Former Manchester United striker Ruud Van Nistelrooy to become PSV manager
2022-04-02T11:36:35+00:00,"Steven Bergwijn must believe in himself, insists Tottenham boss Antonio Conte"
2022-04-16T23:40:48+00:00,Conor Benn crushes Chris van Heerden in second round
2022-05-04T23:12:32+00:00,"Albanian author Lea Ypi named winner of £10,000 RSL Ondaatje Prize"
2022-06-08T15:00:35+00:00,Best boutique hotels in Barcelona
2022-06-06T16:31:37+00:00,Spain honors Penélope Cruz for contribution to cinema
2022-06-06T08:46:09+00:00,50 Cent mocks Madonna over new series of risqué photos
2022-06-03T04:15:50+00:00,Trump endorses investor Masters in Arizona Senate primary
2022-06-01T22:53:51+00:00,Meet  2022 contestant Dami Hope
2022-06-03T09:06:19+00:00,Wales’ Ben Davies praises Oleksandr Zinchenko for conduct amid Ukraine conflict
2022-06-04T19:35:09+00:00,3 simple but snazzy spritz recipes for summer soirées
2022-06-05T10:50:58+00:00,Ukraine condemns Emmanuel Macron’s ‘don’t humiliate Russia’ comments
2022-06-06T23:54:27+00:00,Harry and Meghan share photo of Lilibet on first birthday at Frogmore Cottage
2022-06-06T23:32:26+00:00,Man in India divorced his wife for making the same instant noodles three times a day
2022-06-06T23:23:13+00:00,UFC 275 card: Teixeira vs Prochazka and all fights this weekend
2022-06-06T23:09:45+00:00,Boris Johnson wounded as 148 Tory MPs vote against his leadership
2022-06-06T23:03:39+00:00,Who is Love Island 2022 contestant Ikenna Ekwonna?
2022-06-06T22:58:48+00:00,Editorial: The Conservatives should now be considering life after Boris Johnson
2022-06-06T22:53:26+00:00,Steve Harvey jokes about daughter Lori’s breakup with Michael B Jordan
2022-06-06T22:48:33+00:00,Daughter of Paddington creator Michael Bond speaks of family pride at sketch
2022-06-06T22:43:58+00:00,Apple’s latest updates ‘strengthen grip on connected devices market’
2022-06-06T22:37:50+00:00,Boris Johnson’s pitch to his MPs gives them too few reasons to save him
2022-06-06T22:33:19+00:00,Disneyland Paris working slammed for interrupting proposal by snatching ring
2022-06-06T22:27:57+00:00,Time served for Mexican in 2015 San Francisco pier killing
2022-06-06T22:22:12+00:00,Internet rejoices as Apple unveils iPhone update to unsend and edit messages
2022-06-06T22:20:56+00:00,White House declines to comment on Boris Johnson surviving no-confidence vote
2022-06-06T22:13:17+00:00,The five biggest talking points as Love Island 2022 begins
2022-06-06T22:09:52+00:00,🔴  2022: Five things we learned in return of ITV2 series
2022-06-06T22:05:05+00:00,Letters: Ministers who vote to save the PM are acting out of self-interest
2022-06-06T21:59:55+00:00,The best Aldi Specialbuys to have on your radar this week
2022-06-06T21:54:11+00:00,Pete Davidson spotted holding hands with Kim Kardashian’s six-year-old son Saint
2022-06-06T21:45:43+00:00,🔴 Love Island 2022 – live updates: Twist revealed as Davide receives first text in ITV2 launch show
2022-06-06T21:44:09+00:00,BGT winner Axel Blake responds to backlash over Amazon Prime Video special
2022-06-06T21:38:56+00:00,Funniest and most heart-warming moments from the Queen’s platinum jubilee
2022-06-06T21:34:32+00:00,"Sleaze, U-turns and falling polls behind push for vote on Johnson’s future"
2022-06-06T21:29:15+00:00,Russian plastic surgeon offers women 'patriotic breast implants'
2022-06-06T21:20:38+00:00,Boris Johnson wins no-confidence ballot but 148 Tory MPs vote against him
2022-06-06T21:14:25+00:00,2022 – live updates: ‘Italian stallion’ Davide enters villa as ITV2 show begins
2022-06-06T21:14:09+00:00,Sharon Osbourne slams ‘extreme ugliness’ of Johnny Depp and Amber Heard relationship
2022-06-06T21:13:29+00:00,🔴 Davide Sanclimenti: Who is the Love Island 2022 contestant?
2022-06-06T21:11:58+00:00,🔴 Andrew Le Page: Who is the Love Island 2022 contestant and what does he do?
2022-06-06T21:09:44+00:00,🔴 Luca Bish: Who is the Love Island 2022 contestant and what does he do?
2022-06-06T21:08:40+00:00,Simon Cowell shocks audience with comment about Queen during BGT final
2022-06-06T21:01:32+00:00,Will travel chaos be over in time for our summer break?
2022-06-06T21:00:33+00:00,Jacob Rees-Mogg's comments on Theresa May resurface following Boris Johnson vote
2022-06-06T20:55:43+00:00,Johnny Depp and Jeff Beck rack up £50k bill at Indian restaurant in Birmingham
2022-06-06T20:55:37+00:00,Newsreader mistakenly says 'Jeremy C***' instead of Jeremy Hunt
2022-06-06T20:52:01+00:00,Opinion: Love Island has its first deaf contestant – but have lessons been learnt?
2022-06-06T20:52:01+00:00,"Russia’s war on Ukraine has already killed several thousand dolphins, scientists say"
2022-06-06T20:38:03+00:00,Meet Love Island 2022 contestant Dami Hope
2022-06-06T20:33:13+00:00,In defence of Stranger Things and the epic episode runtime
2022-06-06T20:29:01+00:00,Boris Johnson won the vote of no confidence - but barely. This is still a disaster
2022-06-06T20:28:40+00:00,Boris Johnson suffers worse confidence result than Theresa May as 148 MPs rebel
2022-06-06T20:27:29+00:00,🔴 Amber Beckford: Who is the  2022 contestant and what does she do?
2022-06-06T20:24:21+00:00,🔴 Tasha Ghouri: Who is the  2022 contestant?
2022-06-06T20:22:34+00:00,🔴 Indiyah Polack: Who is the  2022 contestant and what does she do?
2022-06-06T20:20:32+00:00,Only Boris Johnson would try to carry on after a disastrous vote like this
2022-06-06T20:20:04+00:00,🔴 Paige Thorne: Who is the  2022 contestant set to join ITV2 series?
2022-06-06T20:17:39+00:00,“He’s in this championship just as much Max is.”
2022-06-06T20:11:22+00:00,Who is the Love Island 2022 contestant Luca Bish and what does he do?
2022-06-06T19:59:33+00:00,Watch live: Sir Graham Brady announces result of no-confidence vote against Boris Johnson
2022-06-06T19:53:20+00:00,Missing Iditarod dog found healthy after three months
2022-06-06T19:41:03+00:00,England include Jonny May and Jack Nowell in training squad
2022-06-06T19:29:21+00:00,"British journalist, Brazilian expert missing in the Amazon"
2022-06-06T19:23:44+00:00,Five things we learnt from the French Open
2022-06-06T19:17:20+00:00,Meet Love Island 2022 contestant Amber Beckford
2022-06-06T19:09:28+00:00,"Pride month: The best LGBTQ+ shows, from Heartstopper to Sex Education"
2022-06-06T19:05:59+00:00,🔴 iOS 16 release date: Apple announces launch of iPhone update and new Apple Watch and Mac software
2022-06-06T18:55:49+00:00,"Government preparation for pandemic ‘wanting and inadequate’, Nadine Dorries admits"
2022-06-06T18:46:12+00:00,🔴 No confidence vote: Everything you need to know about the challenge to Boris Johnson’s leadership
2022-06-06T18:41:44+00:00,Hasbulla figure smuggled into Madame Tussauds by YouTuber
2022-06-06T18:38:42+00:00,🚨 Americans warned to stay indoors this weekend as intense heat wave approaches
2022-06-06T18:36:27+00:00,People are worried the Amber Heard verdict will change
2022-06-06T18:31:08+00:00,"Trump could soon announce 2024 run, say advisers - live 🔴"
2022-06-06T18:29:10+00:00,"Missing boy, 4, found safe after two days on his own in remote area of Montana"
2022-06-06T18:27:16+00:00,🔴 MacOS Ventura: Apple reveals new Mac operating system – and plan to get rid of passwords
2022-06-06T18:26:37+00:00,Marjorie Taylor Greene cites 1990 school hostage story in attacks on Parkland survivor David Hogg
2022-06-06T18:26:27+00:00,2nd mistrial declared in Indiana case of slain pastor's wife
2022-06-06T18:20:36+00:00,US and South Korea fire eight missiles in response to North Korean launches
2022-06-06T18:20:35+00:00,If you can spot 7 people in this image then apparently you have a high IQ
2022-06-06T18:16:44+00:00,Stuart Broad: It would be pathetic to hold grudge over West Indies omission
2022-06-06T18:10:47+00:00,Cynthia Nixon says she chose for Miranda to be queer in And Just Like That
2022-06-06T18:07:43+00:00,🚨 Apple reveals completely redesigned MacBook Air
2022-06-06T18:05:46+00:00,‘He was not the frontman’
2022-06-06T18:02:22+00:00,Bride couldn't afford to cater wedding after spending £4k on a Mickey Mouse impersonator
2022-06-06T17:56:09+00:00,🔴 Watch OS 9: Apple adds new displays and workout tools in software update
2022-06-06T17:55:47+00:00,"Reds fans ‘mistreated and wronged’ in ‘scary’ Champions League final, MPs told"
2022-06-06T17:53:19+00:00,🔴 Love Island will welcome first deaf contestant to series
2022-06-06T17:51:18+00:00,Man knocked off horse as he rode into a pub to celebrate the Jubilee
2022-06-06T17:48:47+00:00,Love Island contestants enter new villa ahead of 2022 series launch
2022-06-06T17:45:35+00:00,F1 expected to stand firm over Russian involvement after axing Sochi Grand Prix
2022-06-06T17:40:41+00:00,Comedian Axel Blake has been crowned the winner of Britain’s Got Talent 2022
2022-06-06T17:39:02+00:00,🚨 Man sentenced to six years in prison for pretending to be DHS agent on TikTok
2022-06-06T17:36:08+00:00,Halloumi fries are on their way to McDonald's
2022-06-06T17:33:34+00:00,Our Yorkshire Farm’s Amanda Owen says she's been flagged by social services because of her nine children
2022-06-06T17:31:00+00:00,Tory MP accused of rape can vote in Boris Johnson no-confidence ballot
2022-06-06T17:30:00+00:00,A horse walks into a bar: Jubilee steed throws rider and spills drinks inside pub
2022-06-06T17:25:45+00:00,Police hunt man in Queen mask over jubilee week pub attack
2022-06-06T17:24:38+00:00,"Who is Tasha Ghouri, Love Island’s first deaf contestant?"
2022-06-06T17:22:04+00:00,Pork scratchings recalled after nearly 180 people fall ill with salmonella
2022-06-06T17:16:28+00:00,🚨 Apple unveils iPhone update that allows users to personalise their phone in new ways
2022-06-06T17:14:21+00:00,Morbius flopped even harder after 'It's Morbin Time' re-release
2022-06-06T17:13:49+00:00,🚨 US has thrown out more than 82m Covid vaccine doses
2022-06-06T17:12:42+00:00,"🔴 Fans of the show – or those deciding to get involved for the first time – are preparing to meet the hopefuls, who will be introduced by presenter Laura Whitmore and narrator Iain Sterling."
2022-06-06T17:12:41+00:00,"🔴 Tonight (6 June), the ITV2 series is returning with a new batch of contestants who will enter the Spanish villa in the hopes of finding romance or, at the very least, getting a nice suntan."
2022-06-06T17:12:41+00:00,🔴 Love Island 2022 – live updates as new contestants enter villa ahead of ITV show’s launch
2022-06-06T17:06:04+00:00,Dan Walker says viral hen party video ‘could have gone horribly wrong’
2022-06-06T17:02:19+00:00,Matthew McConaughey calls for gun control in US op-ed
2022-06-06T16:58:40+00:00,Jennifer Lopez shares intimate snap of her in the bath while making a phone call
2022-06-06T16:55:25+00:00,🏴󠁧󠁢󠁥󠁮󠁧󠁿🇩🇪James Justin and Fikayo Tomori to miss Germany vs England through injury
2022-06-06T16:52:52+00:00,11 politicians who could replace Boris Johnson as Tory leader
2022-06-06T16:50:57+00:00,Shay Mitchell announces birth of second child
2022-06-06T16:45:43+00:00,"UK: 73 new monkeypox cases, biggest outbreak outside Africa"
2022-06-06T16:40:40+00:00,Boris Johnson sat through Jubilee parade knowing he faced leadership vote next day
2022-06-06T16:38:00+00:00,Watch live: Boris Johnson faces no-confidence vote in Westminster
2022-06-06T16:35:31+00:00,"Opinion: After 10 years of Westminster chaos, we’ve forgotten what ‘normal’ is like"
2022-06-06T16:27:00+00:00,What we actually know about school shootings – and the gunmen who carry them out
2022-06-06T16:25:59+00:00,Phones taken from Tory MPs before vote on PM to stop them breaking ‘no photos’ rule
2022-06-06T16:20:55+00:00,The best looks from the MTV Movie and TV Awards 2022
2022-06-06T16:15:51+00:00,Nurse claims patient told her braids were ‘inappropriate’ for work
2022-06-06T16:11:17+00:00,2022: How to apply to be on the ITV2 dating show this series
