date,text
2021-09-21T17:20:17+00:00,💳 Energy customers could be unwittingly locking themselves into contracts that cost hundreds of pounds more a year
2021-09-21T17:12:02+00:00,Right now we need women to be able to speak freely and to be safe. If not in the Labour Party then where?  | Writes @suzanne_moore
2021-09-21T17:03:09+00:00,"👑 The Duchess of Cambridge took part in abseiling and cycling during her visit to the Windermere Adventure Training Centre.

See the pictures of the day"
2021-09-21T16:54:32+00:00,"Heres your evening briefing by @TheChrisPrice
 
🇺🇸Biden tries to rebuild bridges with allies ahead of Johnson meeting

🇷🇺Suspected Russian ringleader of Salisbury attack charged

🏉Eddie Jones drops high-profile players from England training squad"
2021-09-21T16:46:27+00:00,"💉Britons vaccinated with the Oxford-AstraZeneca vaccine will be allowed to travel to the US when restrictions are eased in November, the White House’s chief medical adviser has suggested"
2021-09-21T16:38:15+00:00,"💼The mythologised  good jobs  of the old economy have not been replaced by miserable modern employment, if workers are to be believed"
2021-09-21T16:29:04+00:00,🏭The Government will subsidise production at two fertiliser plants to maintain carbon dioxide supplies in a bid to avoid food shortages within days
2021-09-21T16:20:59+00:00,"💬 This is the happiest I’ve been 

After spending much of his life in grim pursuit of his addictions, Paul Merson now finds himself with the time to devote to his young family"
2021-09-21T16:05:13+00:00,"💸 Shares in Universal Music have surged by more than a third on its stock market debut, securing boss Sir Lucian Grainge one of the biggest payouts in corporate history"
2021-09-21T15:55:21+00:00,❌Steel makers may have to shut down production following a 50-fold increase in energy prices
2021-09-21T15:48:26+00:00,❌A Ministry of Defence official has been suspended pending investigation following a  significant  data breach relating to interpreters in Afghanistan hoping to come to the UK
2021-09-21T15:40:50+00:00,🔴A man has been arrested in connection with the theft of £1 million worth of historical artefacts from Arundel Castle
2021-09-21T15:39:45+00:00,🗣️Downing Street said the Prime Minister had pushed for Amazon to work with countries on implementing a recent G7 deal to make multinationals pay more tax in the countries where they do business
2021-09-21T15:31:35+00:00,⚽Fifa has ordered Hungarys next qualifier against Albania next month behind closed doors and imposed a suspended sanction for a second game for a probationary period of two years
2021-09-21T15:24:01+00:00,🔴 Sir Keir Starmer will seek to overhaul Ed Milibands reforms of Labour leadership elections to prevent another Jeremy Corbyn figure from taking over the party
2021-09-21T15:17:49+00:00,"You might not have heard of Steven Stokey-Daley, but chances are - if you’re remotely plugged into the pop culture zeitgeist - you’ve seen his clothes"
2021-09-21T15:10:45+00:00,"On Monday this week Holly Willoughby announced the launch of a new fashion, beauty and wellness platform, Wylde Moon"
2021-09-21T14:56:00+00:00,"Most headlines tend to slander this year of Zoom education. However, some of us can’t afford to treat university solely as educational institutions"
2021-09-21T14:39:55+00:00,"🔴NEW: We are moving from relentless war to relentless diplomacy, Joe Biden tells UN"
2021-09-21T14:39:00+00:00,"Fresh earthquakes shook the Canary Island of La Palma in the early hours of Tuesday morning, as lava from an ongoing volcanic eruption destroyed dozens more homes"
2021-09-21T14:22:34+00:00,"🇦🇺Police in Melbourne fired pepper balls and rubber pellets to disperse about 2,000 protesters who defied stay-at- home orders to damage property, block a busy freeway and injure three officers"
2021-09-21T14:01:21+00:00,🎾US Open champion Emma Raducanu has postponed her return to tournament tennis for at least a week
2021-09-21T13:56:04+00:00,"🚨BREAKING: A 31-year-old man had been arrested on suspicion of the murders of a mother and three children, Derbyshire Police have said"
2021-09-21T13:41:12+00:00,🧠A recent study by researchers affiliated with the Max Planck Institute for Demographic Research in Germany found that postponing retirement was protective against cognitive decline
2021-09-21T13:33:49+00:00,Boris Johnson is now looking straight down the barrel of an energy supply crunch with national security implication  | Writes Ambrose Evans-Pritchard
2021-09-21T13:24:44+00:00,"In an early announcement, Ikoyi, in St James, London, has been declared this years One to Watch, praised by the awards director of content William Drew as  one of the most exciting restaurants to have opened in recent years"
2021-09-21T13:16:35+00:00,Boris Johnson has fired a warning shot at Liz Truss and Dominic Raab for warring over who gets the grace and favour property Chevening
2021-09-21T13:07:59+00:00,Chelsea left-back Marcos Alonso says he has become the latest Premier League player to stop taking the knee because he believes the anti-racism gesture is losing its impact
2021-09-21T13:00:02+00:00,"🎓Oxbridge student groups will be exempt from legal action for no-platforming speakers under the Government’s new freedom of speech laws. ⁠

Read more"
2021-09-21T12:51:56+00:00,"🔥Do you have a question about the energy crisis? 

Whether its about how it will impact you or about the industry, you can leave it in the form below for one of our experts to answer in our Q&amp;A on Wednesday 👇"
2021-09-21T12:51:51+00:00,"🍕One supermarket chain said that products such as ready-made pizzas could be at risk if the problems were not resolved swiftly, as processed cheese is already being disrupted"
2021-09-21T12:51:49+00:00,"The UK has been hit by a shortage due to the closure of two fertiliser plants, which manufactured the gas in vast quantities as a by-product. 

🏭The plants, which made about 60 percent  of the UKs Co2 supply, ceased production after the spike in gas prices made them uneconomical to run"
2021-09-21T12:51:46+00:00,"Carbon dioxide has a variety of critical uses in the food and drink industry including:

🍻Putting fizz into beer
🥩Stunning and killing animals for meat
🥗 In packaging to lengthen the shelf life of fresh foods"
2021-09-21T12:51:43+00:00,"Pork suppliers have warned of  farmageddon  within 10 days. 

🐷Pig farmers have threatened to slaughter animals on their land for render because of a growing backlog at abattoirs and processing plants due to the CO2 shortage"
2021-09-21T12:51:41+00:00,"🔴The British Retail Consortium, which represents the major chains, said it expected to see food shortages by the end of the week"
2021-09-21T12:51:38+00:00,🛒Shoppers face a shortage of meat and even ready-made pizzas long before Christmas if the carbon dioxide crisis continues
2021-09-21T12:43:06+00:00,"Britain’s secret security pact with the US and Australia has put Brexit negotiations over Northern Ireland at risk, France said on Tuesday"
2021-09-21T12:34:10+00:00,"🇨🇦 Brighter days  are ahead, Justin Trudeau told Canadians, from the lectern of his slightly subdued victory party"
2021-09-21T12:25:11+00:00,"🔴NEW: Boris Johnson backs Biden over Afghanistan withdrawal - but says maybe we could have done it differently

Follow all the latest updates on our politics liveblog here 👇"
2021-09-21T12:20:01+00:00,"Do you have a question about the energy crisis? 

Whether its about how it will impact you or about the industry, you can leave it in the form below for one of our experts to answer in our Q&amp;A on Wednesday 👇"
2021-09-21T12:11:24+00:00,"Bond’s hyper-masculinity is a dream, and an entertaining one. It has no bearing on or consequence for the success of women’s liberation  | Writes @Ella_M_Whelan"
2021-09-21T12:02:46+00:00,🇺🇸🇫🇷US officials are desperately trying to rebuild bridges with France after failing to anticipate the fallout over the nuclear submarine deal with Australia
2021-09-21T11:55:30+00:00,"The French sulk is largely a cultural phenomenon, born out of an insecurity that has accentuated in the last 150 years  | Writes Gavin Mortimer"
2021-09-21T11:45:33+00:00,Read more about the study 👇
2021-09-21T11:45:32+00:00,"Around 700,000 people are living with autism in Britain, and 10,000 babies are born with the condition each year.

🗣️Prof Andrew Whitehouse, of the University of Western Australia, added:  The clinical impact that could be immediate is really gobsmacking"
2021-09-21T11:45:30+00:00,"🧠When parents fail to respond to such communication, it can damage brain development, leading to long-term difficulties in social interactions"
2021-09-21T11:45:29+00:00,"Scientists believe that rather than shunning social interaction, babies with autistic tendencies are often trying to communicate, but do so in a way that is difficult for a parent to understand"
2021-09-21T11:45:27+00:00,"📉In a landmark study, scientists from the University of Manchester and the University of Western Australia found that they could reduce the number of children being diagnosed with autism at the age of three, from 20.5 percent  per cent to 6.7 percent"
2021-09-21T11:45:26+00:00,"🔴Two thirds of autism cases could be prevented by treating babies with a simple video intervention, new research shows"
2021-09-21T11:38:39+00:00,"🌷🏆 The coveted award for Best in Show as selected by Royal Horticultural Judges has now been announced.

This years winner is the Guangzhou Garden, designed by Peter Chmiel"
2021-09-21T11:33:49+00:00,A small biotech company from Cambridgeshire has discovered a new way to deliver insulin
2021-09-21T11:23:51+00:00,"🔴 Thousands of Haitian migrants continue to cross the Rio Grande, sparking a fresh humanitarian crisis on the southern border which has caught officials off guard"
2021-09-21T11:16:25+00:00,"🇺🇸Boris Johnson in New York🇺🇸 

He has so far met with Jeff Bezos and attended a UN General Assembly, where he warned  history will judge  climate inaction. 

📸 Stefan Rousseau/PA; Andrew Parsons/Downing St; Michael Santiago/Getty Images

Read more"
2021-09-21T11:09:55+00:00,"The Polish government will defy Brussels by continuing to operate a mine near the Czech border despite facing fines of €500,000 a day"
2021-09-21T10:57:12+00:00,"🌕A lone swimmer takes to the sea to swim under the Harvest Moon in Swanpool Beach, Falmouth. ⁠
⁠
The Harvest Moon reached its peak on Tuesday, September 21 at 12.55am.⁠

📸Hugh R. Hastings/Getty Images
⁠
👁️Read more"
2021-09-21T10:55:35+00:00,"DCI Sutton was played once again by Martin Clunes, who gives a steady, unshowy performance"
2021-09-21T10:47:22+00:00,"❌A lack of reserves leaves Britain facing winter gas crisis.

The UKs dearth of gas storage sites leaves it dangerously reliant on expensive foreign supplies. 

Read more 👇"
2021-09-21T10:44:55+00:00,American banking giant JP Morgan has launched its first ever current account to British consumers
2021-09-21T10:36:15+00:00,"🔴NEW: Justin Trudeau hails clear mandate despite failing to secure majority

Follow live updates from the Canada election here 👇"
2021-09-21T10:32:39+00:00,Read the full story from @evansma ⤵️
2021-09-21T10:32:36+00:00,"🔴Four months later however, the nerve agent cost the life of local mother-of-three Dawn Sturgess after her partner Charlie Rowley found a discarded bottle of perfume which had been used to transport the Novichok"
2021-09-21T10:32:33+00:00,"In addition to poisoning Mr Skripal and his daughter, Detective Sergeant Nick Bailey, who was the first officer to attend the former Russian agents home was left critically ill"
2021-09-21T10:32:27+00:00,"📲Analysis of his movements and communications while in the UK, established that Sergeev connected to the internet hundreds of times but avoided using any Wi-fi networks, as he sought to avoid detection"
2021-09-21T10:32:27+00:00,🔴Its thought Sergeev travelled to Oxford Circus and Embankment as well as other locations around the capital as the final stages of the plan was allegedly being put into action
2021-09-21T10:32:26+00:00,"🔴Around four hours later the other two members of the unit flew into Gatwick and headed to the City Stay Hotel in Bow, East London"
2021-09-21T10:24:37+00:00,🔴Activists from Insulate Britain have been dragged from the M25s main carriageway after running into oncoming traffic
2021-09-21T10:16:00+00:00,"⚡️Energy crisis Q&amp;A⚡️

Here we answer your questions on how the rising gas prices will impact you 👇"
2021-09-21T10:10:08+00:00,"🔴Heres what we know about Denis Sergeev 

Read the full story from @evansma ⤵️"
2021-09-21T10:05:21+00:00,"🚨 Sergeev allegedly carried out the attack alongside his fellow GRU operatives, Anatoliy Chepiga and Alexander Mishkin, who were charged by the Crown Prosecution Service under their aliases Ruslan Boshirov and Alexander Petrov in September 2018"
2021-09-21T10:05:20+00:00,"🔴Denis Sergeev, a senior military intelligence officer who used the alias Sergey Fedotov, is accused of being part of the team who deployed a deadly nerve agent in an attempt to murder the Russian double agent Sergei Skripal and his daughter, Yulia"
2021-09-21T10:01:41+00:00,🚨 BREAKING: Scotland Yard has charged the suspected ringleader of the gang of Russian agents who carried out the Novichok attack in Salisbury in 2018
2021-09-21T09:55:04+00:00,"🌷🌻The great and the good of the horticultural world have descended on the grounds of Royal Hospital Chelsea for the Chelsea Flower Show this week.

Which of the designs have won RHS Gold medals and Best in Show? Here are the best of the best 👇"
2021-09-21T09:48:23+00:00,🔴 Hossam Metwally made dozens of video recordings of himself administering fluids through a cannula to Kelly Wilson while chanting as part of a  dangerous perversion  of the Islamic Ruqyah ritual
2021-09-21T09:39:37+00:00,"The Cambridge vice-chancellor who was at centre of a free speech row has resigned, saying the Covid pandemic had made him reassess being far away from his family"
2021-09-21T09:16:01+00:00,"🔴Patients have the right to see their GPs face-to-face, the Prime Minister has said"
2021-09-21T08:51:00+00:00,"🛒Empty supermarket shelves are pictured as bosses warn of a shortage of meat if the CO2 crisis continues. 

The British Retail Consortium said it expected to see  shortages by the end of the week.

📸:Phil Noble/Reuters

🔎Read more"
2021-09-21T08:47:41+00:00,🎓 Oxbridge student groups will be exempt from legal action for no-platforming speakers under the Government’s new freedom of speech laws
2021-09-21T08:38:08+00:00,⚡Heres five ways you can save money on your energy bills this year 👇
2021-09-21T08:29:24+00:00,The relish with which otherwise sane commentators rush like sheep to embrace every negative story and blame it on the fact we’ve left the EU is risible  | Writes @IainDale
2021-09-21T08:10:37+00:00,"🔴NEW: US flight searches up by 700pc as experts warn of rising fares

Read all the latest updates on our travel liveblog here 👇"
2021-09-21T08:06:01+00:00,"George Webster, 20, was announced on Monday on social media as a new member of the presenting cast for the BBC’s children’s channel"
2021-09-21T07:53:05+00:00,"🎒The lack of catchment areas around most grammar schools brings some weird side effects.

These are the best places to buy with a budget of £300,000👇"
2021-09-21T07:37:15+00:00,"🇬🇦Unlike its neighbours in Central Africa, Gabon has protected its share of the Congo Basin from intensive logging and farming"
2021-09-21T07:30:33+00:00,"The Duke of York has formally been served a US sex assault lawsuit, it emerged on Monday night"
2021-09-21T07:28:51+00:00,"🔴The Covid pandemic is likely to fuel an extra 10,000 cancer deaths, according to a major study"
2021-09-21T07:22:49+00:00,"🔴A deal to address the countrys carbon dioxide shortage could be struck  today  so that food production can resume in the next couple of days, Business Secretary Kwasi Kwarteng has said. 

Read more"
2021-09-21T07:19:01+00:00,"A two-minute brain test could diagnose Alzheimers five years sooner, leading to early treatment to stave off dementia, scientists hope"
2021-09-21T07:18:18+00:00,"🔴NEW: Deal to resolve critical CO2 shortage imminent, says minister

Follow all the latest updates on our politics liveblog here 👇"
2021-09-21T07:14:48+00:00,"Farmageddon 

❌Shoppers face a shortage of meat and even ready-made pizzas long before  if the carbon dioxide crisis continues, supermarket bosses have warned. 

➡️Pork suppliers warned of  farmageddon  within 10 days. 

Read more 👇"
2021-09-21T07:12:23+00:00,"⚡️Weak winds, dwindling reserves and Putins geopolitical tussle with Europe all conspire to leave the UK on the brink of an energy disaster.

🔎Here we take a look inside Britains energy crisis – and how to fix it"
2021-09-21T07:10:51+00:00,"🔴The Business Secretary was on Monday night under growing pressure from energy companies to scrap a price cap. 

📈It comes as the UK wholesale price of natural gas soared to a record high. 

 Read more 👇"
2021-09-21T07:04:49+00:00,"🍁The gala event is taking place in autumn for the first time, at the wrong end of the growing season"
2021-09-21T06:57:41+00:00,"🔎Tuesday morning news briefing from @DannyBoyle87: 

⚡️UKs power struggle

🇺🇸PM to meet President Biden today  

👑Prince Philips no-frills office revealed"
2021-09-21T06:56:41+00:00,"🍞Soon your morning slice of toast will be medicine as well as food. 

After a two-year consultation, the Government has announced all white and brown flours in Britain must be boosted with folic acid"
2021-09-21T06:50:04+00:00,"The Gallery should be weaning children off their devices, not pandering to square-eyed iPad addicts  | Writes Laura Freeman"
2021-09-21T06:42:11+00:00,A belt-and-braces approach is preferable to a just in time energy policy which is always at the mercy of events over which we have no control  | Telegraph View
2021-09-21T06:31:41+00:00,"🔴NEW: August borrowing shoots £5bn over forecast

Follow all the latest updates on our business liveblog here 👇"
2021-09-21T06:25:03+00:00,📉Stock markets fell around the world on Monday amid rising fears that a property crisis in China has put the global recovery from Covid at risk
2021-09-21T06:17:04+00:00,"👑The Duke of Edinburgh’s study can now be seen just as he left it, complete with ship-shape desk and touching mementoes from his marriage"
2021-09-21T06:00:46+00:00,"Why should a woman play James Bond when there should be a part just as good as James Bond, but for a woman?"
2021-09-21T05:30:36+00:00,Details of interpreters in hiding from the Taliban were sent out by email
2021-09-21T05:00:40+00:00,Ageing rockers are still a theatrically spectacular live band
2021-09-20T22:59:59+00:00,PM calls protocol crazy ahead of meeting with Joe Biden on Tuesday
2021-09-20T21:49:24+00:00,"💐 The Chelsea Flower Show failed to sell out before its opening day after being rescheduled to autumn, with thousands of tickets still available for the normally fully-booked event"
2021-09-20T21:36:06+00:00,"🇺🇸 The White House is lifting its blanket ban on travellers from the UK and EU, imposed by Donald Trump at the start of the Covid pandemic"
2021-09-20T21:26:23+00:00,"There’s a range of emotions that can come with a diagnosis of cancer. Bewilderment, rage, pity, sadness, even blame and shame. You can hurtle from one extreme to another  | Writes @sianwilliams100"
2021-09-20T21:16:30+00:00,🔴 The Business Secretary is under growing pressure from energy companies to scrap the price cap as the UK wholesale price of natural gas soars to a record high
2021-09-20T21:07:00+00:00,"The front page of tomorrows Daily Telegraph:

Price cap must go, say energy companies



Sign up for the Front Page newsletter"
2021-09-20T21:04:10+00:00,"🇫🇷  It might have been useful to keep the French on side in terms of defence...but personal feeling seems to have clouded our logic on these issues, and our relationship with France is nothing if not deeply personal.  | Writes Celia Walden"
2021-09-20T20:55:27+00:00,🔴 NEW: Criminals who have served jail sentences of more than four years will no longer have to tell employers about their past crimes
2021-09-20T20:50:40+00:00,Wokeness has not merely taken over a few ossified institutions; it is an all-pervasive modern rot. It is the symptom of a declining West that is becoming as economically uncompetitive as it is politically unaccountable.  | Writes @Sherelle_E_J
2021-09-20T20:42:06+00:00,"🇬🇧  Right now, Boris Johnson is in America, telling everyone they’re producing too much carbon dioxide. While back here, his ministers are telling us we aren’t producing enough.  | Writes @MichaelPDeacon"
2021-09-20T20:33:58+00:00,"⚡ Not all of the countrys energy difficulties will be gusted away even if the winds begin to blow again. 

Read the latest analysis ⤵️"
2021-09-20T20:26:51+00:00,🔴 Pork suppliers have warned of  farmageddon  within 10 days
2021-09-20T20:21:16+00:00,💉 Trial participants have described being  trapped  and  in limbo  because they are unable to get a licensed Covid-19 vaccine or travel abroad
2021-09-20T20:12:32+00:00,"🔴 NEW: Boris Johnson has chastised world leaders for nodding along with the need for climate change action without pledging more money.

The PM told them:  History will judge."
2021-09-20T19:58:01+00:00,"Tragic though it sounds, a smile from behind a Perspex screen is almost as good as the real thing.  | Writes Judith Woods"
2021-09-20T19:39:15+00:00,"📈  It is pure Ed Milibandism, eagerly adopted by the Conservatives. Has there ever been a party leader who failed so miserably at the polls and yet who went on to become so influential on the government?  | Writes @RossjournoClark"
2021-09-20T19:31:58+00:00,"🇫🇷  Our defence relationship with France is deep, strategic and important. But it will only move to another level if France stops treating us as a renegade state needing to be punished for Brexit  | Writes @Jeremy_Hunt"
2021-09-20T19:28:52+00:00,"🔴 Jason Bennett laid flowers for his son, John, and daughter, Lacey, and said he was  heartbroken  and  shattered  during emotional scenes at the site of the tragedy"
2021-09-20T19:23:01+00:00,🍷 Two top figures from Saint Emilion stood accused of rigging the regions coveted Grand Cru Classé rankings to help inflate the price of their chateaus vintages
2021-09-20T19:06:27+00:00,"📱 NEW: Thousands of  potentially damaging  pieces of information, including passwords for civil servants, are for sale on the dark web, an investigation has found"
2021-09-20T19:03:41+00:00,🔴 NEW: A leading charity for young people has called on the SNP to allow children as young as 12 to legally change their gender without their parents’ consent
2021-09-20T19:00:12+00:00,🎬  Hollywood comes over to the UK and buys our talent once it’s been properly cooked – after the taxpayer has subsidised young playwrights and actors  | Writes Stephen Armstrong
2021-09-20T18:52:11+00:00,"✈️ Travel companies are reporting a huge jump in bookings following the latest travel announcement.

Here are five tactics to secure your perfect holiday this autumn and winter 👇"
2021-09-20T18:43:42+00:00,"⚡️Weak winds, dwindling reserves and Putins geopolitical tussle with Europe all conspire to leave the UK on the brink of an energy disaster"
2021-09-20T18:42:25+00:00,Read the latest analysis from @russ_lynch and @Tim_Wallace 👇
2021-09-20T18:42:25+00:00,"💡Dixon says:  The fundamentals are ensuring that we have enough electrons under all conceivable sets of circumstances in order to be able to keep the lights on at reasonable prices. That therefore means gas storage, it means diversification of supply, it means greater autarky."
2021-09-20T18:42:23+00:00,"❓How do we fix it?

In the short-term, experts hope that big producers such as the US and Australia will respond by pumping more gas. 

 The question is whether the increase in production capacity can catch up with rising global demand levels,  analyst Tim Dixon says"
2021-09-20T18:42:22+00:00,"Andrew Large, chairman of the Energy Intensive Users Group, said the Noughties  dash for gas  has left the country with few options beyond expensive gas.  

🗣️ Weve talked for a long time about potential grid instability due to reliance on intermittent renewables"
2021-09-20T18:42:21+00:00,"❓Is the crisis temporary? 

Despite the prominent short-term drivers of the current spike, experts say policy decisions have also increased the UKs energy vulnerability."
2021-09-20T18:42:19+00:00,"Freak weather is also playing its part as droughts in Brazil and Argentina dent electricity output from their hydroelectric plants, forcing both to take up the slack in the gas market. 

📈At 164p a therm, gas prices are already around triple the average of the last decade"
2021-09-20T18:42:17+00:00,"🇬🇧The unfavourable weather conditions have forced Britain to turn to gas to fill the gap.

But it comes at a time when demand for gas worldwide has never been higher"
2021-09-20T18:42:16+00:00,"🌩️Pundits often reach for the hackneyed phrase of a  perfect storm  to describe a crisis...

But when renewable energy accounts for 40 percent  of electricity generation - Britains headaches are partly caused by an uncanny calm"
2021-09-20T18:42:14+00:00,"🍃Weak winds
📉Dwindling reserves
🇪🇺Putins geopolitical tussle with Europe

These all conspire to leave the UK on the brink of an energy disaster.

So, how do we fix it? 🧵"
2021-09-20T18:30:00+00:00,"As the French make fools of themselves, it would take a heart of stone not to laugh. 

Read more"
2021-09-20T18:20:49+00:00,"🔴 The Defence Secretary told the Common’s that both the UK and France,  are concerned about the appearance of the Russian mercenary group, Wagner, now appearing in many parts of West Africa"
2021-09-20T17:57:24+00:00,"Many people in the community did not accept divorcees, especially not female ones. There were no support groups. Instead it was brushed under the carpet"
2021-09-20T17:50:47+00:00,"Listen to this evenings Two-Minute Briefing from @TheChrisPrice, covering:

📈 How to protect yourself from energy price rises
🏏 England cancelling their tour to Pakistan
🎶 Decoding Adele’s glamorous new look

Subscribe here 👇"
2021-09-20T17:39:15+00:00,"🇺🇸 It is a day to rejoice, for all those wishing to travel across the pond any time soon"
2021-09-20T17:14:35+00:00,"🎓 Oxbridge student groups will be exempt from legal action for no-platforming speakers under the Government’s new freedom of speech laws. 

Read the full story"
2021-09-20T17:12:47+00:00,Where’s Keir? Why wasn’t he the first person out of the blocks to defend Ms Duffield? Is he scared of the abuse he would suffer?  | Writes @MrTCHarris
2021-09-20T17:03:38+00:00,"🏇When Stubbs painted champion racehorse Whistlejacket in 1762, little could he have imagined it being replaced by a cartoon pony.

However, paintings at the National Gallery will be transformed into My Little Pony characters for a new Netflix release 👇"
2021-09-20T17:03:32+00:00,"🗣️  I agree with my husband wholeheartedly, and then do absolutely nothing to help. It sounds bad, I know. But it means I always win. 

Read the latest Marriage Diaries column 👇"
2021-09-20T17:00:50+00:00,"🔴 Paul Rusesabagina, the  Hotel Rwanda  hero who became a fiercely outspoken government critic, has been found guilty of terror charges after what his supporters labelled a politically motivated show trial"
2021-09-20T16:52:23+00:00,"🌻 2021 is a year like no other for the RHS Chelsea Flower Show. ⁠
⁠
For the first time in history, it is taking place in September.
⁠
Dame Judi Dench opened The RHS Queens Green Canopy Garden alongside the Chelsea Pensioners.⁠
⁠
🌷Read more: ⁠"
2021-09-20T16:46:16+00:00,"Heres your evening briefing by @TheChrisPrice
 
📈Tories warning on cost of living crisis

🇫🇷 France calls off EU trade talks with Australia 

👑 Princess Beatrice gives birth to baby girl"
2021-09-20T16:36:21+00:00,"🍌 Morrisons is abandoning the plastic bags it uses to wrap bananas, calling the decision a  no-brainer  because they have their own skin"
2021-09-20T16:30:00+00:00,"Political correctness is losing its grip,  writes Tim Stanley. 

Read more:  ⁠"
2021-09-20T16:27:03+00:00,🔴 NEW: England’s tour to Pakistan next month has been cancelled for security reasons and to avoid adding to the mental health concerns of players already worn down by covid restrictions
2021-09-20T16:19:16+00:00,⚡️The rapidly warming Mediterranean and the widening of the Suez Canal are drawing more and more non-native species into Cypriot waters
2021-09-20T16:12:28+00:00,"🐡 Even if we removed all the puffer fish from Cyprus waters today, in a month they will arrive from other areas. Most of these species are here to stay. 

Read the full report from @NickSquires1 in Cyprus 👇"
2021-09-20T16:12:26+00:00,"📉 Some fishermen are saying their income has been cut by 50 percent  because of the damage done to their nets by puffer fish and the loss of their catch,  said Periklis Kleitou"
2021-09-20T16:12:25+00:00,"🎣 Lionfish are to some extent compensating for the fact that fishermen are catching far fewer native species in the island’s waters.

But the overall impact of the arrival of exotic species has been huge"
2021-09-20T16:12:23+00:00,"In contrast to the silver-cheeked toadfish, another new arrival in Cypriot waters is eminently eatable.

🦁The catch is that the lionfish, one of the most spectacular looking species in the ocean, is festooned with poisonous quills"
2021-09-20T16:12:22+00:00,"🌡️Alien fish from the Indian Ocean and Red Sea are being drawn into the Mediterranean by warmer waters, caused by climate change.

This has been aided by the widening of the Suez Canal, which has changed salinity levels that previously acted as a barrier to migration"
2021-09-20T16:12:20+00:00,"🎣 They’re very aggressive, they destroy the nets, they eat the catch inside. They are very adaptive. The species established itself really fast. They can eat anything,  said Nikolas Michailidis, from the department of fisheries"
2021-09-20T16:12:20+00:00,"The silver-cheeked toadfish is a fisherman’s worst nightmare.

❌Not only does it prey on native species, it is also highly venomous.

📏 They grow to a length of three feet or more
⚖️ And weigh in at a chunky 20lbs"
2021-09-20T16:12:17+00:00,"🐡The species include parrot fish, the Red Sea goat fish, the dusky spinefoot, trumpet fish and new species of sea urchins.

 Fish like this are a catastrophe for the sea,  says Loucas Georgiou, standing on the quayside of the harbour in Ayia Napa in eastern Cyprus"
2021-09-20T16:12:15+00:00,"⚠️Cyprus is on the frontline of a marine invasion. 

🌊In recent years more than 800 species have arrived via the Suez Canal from the tropical waters of the Indian Ocean"
2021-09-20T16:10:45+00:00,🧠  The UK Government faces a stark choice – invest further in mental health or betray the next generation.
2021-09-20T16:02:56+00:00,🔴 A new image of Justin Trudeau in blackface has emerged as Canadians head to the polls in a general election that pundits have declared too close to call
2021-09-20T16:01:24+00:00,🎃 The giant pumpkin is so heavy that it had to be transported on a forklift truck before being delicately lowered on to a bed of straw
2021-09-20T15:52:09+00:00,"I am a 71-year-old pensioner losing sleep because a debt collection company keeps writing to the  legal owner  at my address demanding money  

A reader turns to our consumer champion, Sally Hamilton, for help 👇"
2021-09-20T15:41:56+00:00,🇺🇸  It will be extremely difficult to rebuild faith and trust in US leadership while Biden remains president  | Writes @nilegardiner
2021-09-20T15:37:37+00:00,🔴 NEW: The Duke of York is being urged by friends and aides to ditch his London-based legal team amid growing concern about its strategy
2021-09-20T15:35:08+00:00,"Can I just say… what is happening with eyebrows? Perfectly lovely-looking girls want to paint these massive black eyebrows on and I just don’t understand. 

Read the full interview with Jennifer Saunders 👇"
2021-09-20T15:24:00+00:00,🇩🇪 Olaf Scholz had to cancel two campaign events at the last minute after he was ordered to appear before an emergency session of the finance committee
2021-09-20T14:48:00+00:00,"🔴 Teenagers across the UK received a Covid-19 vaccine in school today as the mass vaccination programme was extended to include 12- to 15-year-olds.

Read more"
2021-09-20T14:41:02+00:00,"🇺🇸The announcement comes just after Boris Johnson arrived in New York to attend the UN General Assembly before a visit to the White House.

Follow the latest reaction on our @TelegraphTravel liveblog 👇"
2021-09-20T14:34:06+00:00,"🔴The Secretary of State for Business, Energy and Industrial Strategy Kwasi Kwarteng is answering urgent questions from MPs on the energy supply crisis.

Follow the latest updates on our politics liveblog 👇"
2021-09-20T14:19:26+00:00,"👰  It always troubled me that wedding dresses are only worn once so it was amazing to give such a beautiful dress a second lease of life,  said Alizée Thevenet"
2021-09-20T14:08:50+00:00,"France is a huge weapons exporter, by some measure the third largest in the world after the US and Russia. And yet, the cancelled contract has exposed its manufacturers as expensive and inefficient  | Writes @mattlynnwriter"
2021-09-20T14:00:00+00:00,"⚠️A group of 360 tourists have been evacuated to Tenerife from the nearby island of La Palma after a volcano erupted on Sunday, shooting lava 15-meters into the air. 

🔎Read more"
2021-09-20T13:55:21+00:00,🚨 BREAKING: The United States plans to relax travel restrictions on vaccinated passengers from the European Union and Britain in November
2021-09-20T13:54:35+00:00,Covid changed everything. South Africa was one of the first countries to go on the red list in February and it is yet to come off it  | Writes @melissatwigg17
2021-09-20T13:48:14+00:00,"🔴 NEW: Energy crisis could erupt into biggest political issue of decade, Tories warn

Follow all the latest updates on our politics liveblog here 👇"
2021-09-20T13:28:34+00:00,"For most attendees, the Emmys marked the first big in-person awards shows since the start of the pandemic.

🗣️ People are excited to be out of the house and to be able to celebrate,  said Colin Anderson, co-stylist for nominee Billy Porter. 

🔎Read more"
2021-09-20T13:28:01+00:00,"The traffic light system has been scrapped. Starting October 4, the green and amber lists will merge and the pre-departure test for return to the UK will be dropped.

Here’s what you need to know if travelling with children👇"
